DateTime,Label,Value,Units,Quality
03/09/2021 19:50:19,RS232 Disconnected,0,,G
03/09/2021 19:55:17,RS232 Connected,0,,G
03/09/2021 19:55:17,System Error: Modbus Sensor Failure,5593,,G
03/09/2021 19:55:21,RS232 Disconnected,0,,G
03/09/2021 19:58:11,Client Conn,2,,G
03/09/2021 20:00:13,RS232 Connected,0,,G
03/09/2021 20:00:19,RS232 Disconnected,0,,G
03/09/2021 20:05:14,RS232 Connected,0,,G
03/09/2021 20:05:20,RS232 Disconnected,0,,G
03/09/2021 20:10:17,RS232 Connected,0,,G
03/09/2021 20:10:23,RS232 Disconnected,0,,G
03/09/2021 20:15:14,RS232 Connected,0,,G
03/09/2021 20:15:20,RS232 Disconnected,0,,G
03/09/2021 20:20:15,RS232 Connected,0,,G
03/09/2021 20:20:21,RS232 Disconnected,0,,G
03/09/2021 20:25:17,RS232 Connected,0,,G
03/09/2021 20:25:23,RS232 Disconnected,0,,G
03/09/2021 20:30:15,RS232 Connected,0,,G
03/09/2021 20:30:21,RS232 Disconnected,0,,G
03/09/2021 20:35:13,RS232 Connected,0,,G
03/09/2021 20:35:19,RS232 Disconnected,0,,G
03/09/2021 20:40:17,RS232 Connected,0,,G
03/09/2021 20:40:17,System Error: Modbus Sensor Failure,5593,,G
03/09/2021 20:40:21,RS232 Disconnected,0,,G
03/09/2021 20:45:14,RS232 Connected,0,,G
03/09/2021 20:45:19,RS232 Disconnected,0,,G
03/09/2021 20:50:14,RS232 Connected,0,,G
03/09/2021 20:50:19,RS232 Disconnected,0,,G
03/09/2021 20:55:17,RS232 Connected,0,,G
03/09/2021 20:55:23,RS232 Disconnected,0,,G
03/09/2021 21:00:14,RS232 Connected,0,,G
03/09/2021 21:00:20,RS232 Disconnected,0,,G
03/09/2021 21:05:15,RS232 Connected,0,,G
03/09/2021 21:05:21,RS232 Disconnected,0,,G
03/09/2021 21:10:17,RS232 Connected,0,,G
03/09/2021 21:10:23,RS232 Disconnected,0,,G
03/09/2021 21:15:15,RS232 Connected,0,,G
03/09/2021 21:15:20,RS232 Disconnected,0,,G
03/09/2021 21:20:10,RS232 Connected,0,,G
03/09/2021 21:20:15,RS232 Disconnected,0,,G
03/09/2021 21:24:40,Log Download,0,,G
03/09/2021 21:25:14,RS232 Connected,0,,G
03/09/2021 21:25:20,RS232 Disconnected,0,,G
03/09/2021 21:26:01,Client Conn,3,,G
03/09/2021 21:30:10,RS232 Connected,0,,G
03/09/2021 21:30:16,RS232 Disconnected,0,,G
03/09/2021 21:35:09,RS232 Connected,0,,G
03/09/2021 21:35:15,RS232 Disconnected,0,,G
03/09/2021 21:37:11,Log Download,0,,G
03/09/2021 21:37:38,Client Conn,4,,G
03/09/2021 21:40:12,RS232 Connected,0,,G
03/09/2021 21:40:18,RS232 Disconnected,0,,G
03/09/2021 21:45:09,RS232 Connected,0,,G
03/09/2021 21:45:15,RS232 Disconnected,0,,G
03/09/2021 21:50:10,RS232 Connected,0,,G
03/09/2021 21:50:16,RS232 Disconnected,0,,G
03/09/2021 21:51:59,StatusClear,0,,G
03/09/2021 21:52:50,Log Download,0,,G
03/09/2021 21:53:19,Client Conn,1,,G
03/09/2021 21:55:13,RS232 Connected,0,,G
03/09/2021 21:55:18,RS232 Disconnected,0,,G
03/09/2021 22:00:10,RS232 Connected,0,,G
03/09/2021 22:00:16,RS232 Disconnected,0,,G
03/09/2021 22:05:09,RS232 Connected,0,,G
03/09/2021 22:05:15,RS232 Disconnected,0,,G
03/09/2021 22:10:14,RS232 Connected,0,,G
03/09/2021 22:10:19,RS232 Disconnected,0,,G
03/09/2021 22:15:09,RS232 Connected,0,,G
03/09/2021 22:15:15,RS232 Disconnected,0,,G
03/09/2021 22:20:09,RS232 Connected,0,,G
03/09/2021 22:20:15,RS232 Disconnected,0,,G
03/09/2021 22:25:13,RS232 Connected,0,,G
03/09/2021 22:25:19,RS232 Disconnected,0,,G
03/09/2021 22:30:09,RS232 Connected,0,,G
03/09/2021 22:30:15,RS232 Disconnected,0,,G
03/09/2021 22:35:10,RS232 Connected,0,,G
03/09/2021 22:35:16,RS232 Disconnected,0,,G
03/09/2021 22:40:13,RS232 Connected,0,,G
03/09/2021 22:40:19,RS232 Disconnected,0,,G
03/09/2021 22:45:11,RS232 Connected,0,,G
03/09/2021 22:45:16,RS232 Disconnected,0,,G
03/09/2021 22:50:09,RS232 Connected,0,,G
03/09/2021 22:50:15,RS232 Disconnected,0,,G
03/09/2021 22:55:14,RS232 Connected,0,,G
03/09/2021 22:55:20,RS232 Disconnected,0,,G
03/09/2021 22:55:38,Log Download,0,,G
03/09/2021 22:56:19,Setup Change,0,,G
03/09/2021 22:56:28,Client Conn,2,,G
03/09/2021 23:00:09,RS232 Connected,0,,G
03/09/2021 23:00:15,RS232 Disconnected,0,,G
03/09/2021 23:05:09,RS232 Connected,0,,G
03/09/2021 23:05:15,RS232 Disconnected,0,,G
03/09/2021 23:10:12,RS232 Connected,0,,G
03/09/2021 23:10:18,RS232 Disconnected,0,,G
03/09/2021 23:15:09,RS232 Connected,0,,G
03/09/2021 23:15:15,RS232 Disconnected,0,,G
03/09/2021 23:20:11,RS232 Connected,0,,G
03/09/2021 23:20:16,RS232 Disconnected,0,,G
03/09/2021 23:25:13,RS232 Connected,0,,G
03/09/2021 23:25:18,RS232 Disconnected,0,,G
03/09/2021 23:30:10,RS232 Connected,0,,G
03/09/2021 23:30:16,RS232 Disconnected,0,,G
03/09/2021 23:35:09,RS232 Connected,0,,G
03/09/2021 23:35:15,RS232 Disconnected,0,,G
03/09/2021 23:40:14,RS232 Connected,0,,G
03/09/2021 23:40:20,RS232 Disconnected,0,,G
03/09/2021 23:45:10,RS232 Connected,0,,G
03/09/2021 23:45:15,RS232 Disconnected,0,,G
03/09/2021 23:50:09,RS232 Connected,0,,G
03/09/2021 23:50:15,RS232 Disconnected,0,,G
03/09/2021 23:55:13,RS232 Connected,0,,G
03/09/2021 23:55:19,RS232 Disconnected,0,,G
03/10/2021 00:00:10,RS232 Connected,0,,G
03/10/2021 00:00:16,RS232 Disconnected,0,,G
03/10/2021 00:05:11,RS232 Connected,0,,G
03/10/2021 00:05:17,RS232 Disconnected,0,,G
03/10/2021 00:10:13,RS232 Connected,0,,G
03/10/2021 00:10:19,RS232 Disconnected,0,,G
03/10/2021 00:15:11,RS232 Connected,0,,G
03/10/2021 00:15:17,RS232 Disconnected,0,,G
03/10/2021 00:20:12,RS232 Connected,0,,G
03/10/2021 00:20:18,RS232 Disconnected,0,,G
03/10/2021 00:25:17,RS232 Connected,0,,G
03/10/2021 00:25:17,System Error: Modbus Sensor Failure,5593,,G
03/10/2021 00:25:20,RS232 Disconnected,0,,G
03/10/2021 00:30:13,RS232 Connected,0,,G
03/10/2021 00:30:19,RS232 Disconnected,0,,G
03/10/2021 00:35:13,RS232 Connected,0,,G
03/10/2021 00:35:19,RS232 Disconnected,0,,G
03/10/2021 00:40:16,RS232 Connected,0,,G
03/10/2021 00:40:22,RS232 Disconnected,0,,G
03/10/2021 00:45:14,RS232 Connected,0,,G
03/10/2021 00:45:19,RS232 Disconnected,0,,G
03/10/2021 00:50:14,RS232 Connected,0,,G
03/10/2021 00:50:20,RS232 Disconnected,0,,G
03/10/2021 00:55:13,RS232 Connected,0,,G
03/10/2021 00:55:18,RS232 Disconnected,0,,G
03/10/2021 01:00:10,RS232 Connected,0,,G
03/10/2021 01:00:16,RS232 Disconnected,0,,G
03/10/2021 01:02:21,Client Conn,3,,G
03/10/2021 01:05:10,RS232 Connected,0,,G
03/10/2021 01:05:15,RS232 Disconnected,0,,G
03/10/2021 01:10:14,RS232 Connected,0,,G
03/10/2021 01:10:20,RS232 Disconnected,0,,G
03/10/2021 01:15:10,RS232 Connected,0,,G
03/10/2021 01:15:15,RS232 Disconnected,0,,G
03/10/2021 01:20:10,RS232 Connected,0,,G
03/10/2021 01:20:16,RS232 Disconnected,0,,G
03/10/2021 01:25:13,RS232 Connected,0,,G
03/10/2021 01:25:19,RS232 Disconnected,0,,G
03/10/2021 01:30:10,RS232 Connected,0,,G
03/10/2021 01:30:16,RS232 Disconnected,0,,G
03/10/2021 01:35:11,RS232 Connected,0,,G
03/10/2021 01:35:16,RS232 Disconnected,0,,G
03/10/2021 01:40:13,RS232 Connected,0,,G
03/10/2021 01:40:18,RS232 Disconnected,0,,G
03/10/2021 01:45:10,RS232 Connected,0,,G
03/10/2021 01:45:16,RS232 Disconnected,0,,G
03/10/2021 01:50:09,RS232 Connected,0,,G
03/10/2021 01:50:15,RS232 Disconnected,0,,G
03/10/2021 01:55:14,RS232 Connected,0,,G
03/10/2021 01:55:20,RS232 Disconnected,0,,G
03/10/2021 02:00:09,RS232 Connected,0,,G
03/10/2021 02:00:15,RS232 Disconnected,0,,G
03/10/2021 02:02:58,Client Conn,4,,G
03/10/2021 02:05:09,RS232 Connected,0,,G
03/10/2021 02:05:15,RS232 Disconnected,0,,G
03/10/2021 02:10:12,RS232 Connected,0,,G
03/10/2021 02:10:18,RS232 Disconnected,0,,G
03/10/2021 02:15:08,RS232 Connected,0,,G
03/10/2021 02:15:14,RS232 Disconnected,0,,G
03/10/2021 02:20:11,RS232 Connected,0,,G
03/10/2021 02:20:16,RS232 Disconnected,0,,G
03/10/2021 02:25:13,RS232 Connected,0,,G
03/10/2021 02:25:19,RS232 Disconnected,0,,G
03/10/2021 02:30:11,RS232 Connected,0,,G
03/10/2021 02:30:16,RS232 Disconnected,0,,G
03/10/2021 02:32:46,Log Download,0,,G
03/10/2021 02:33:12,Client Conn,5,,G
03/10/2021 02:35:09,RS232 Connected,0,,G
03/10/2021 02:35:15,RS232 Disconnected,0,,G
03/10/2021 02:40:14,RS232 Connected,0,,G
03/10/2021 02:40:20,RS232 Disconnected,0,,G
03/10/2021 02:44:25,Log Download,0,,G
03/10/2021 02:45:08,Client Conn,6,,G
03/10/2021 02:45:09,RS232 Connected,0,,G
03/10/2021 02:45:14,RS232 Disconnected,0,,G
03/10/2021 02:50:10,RS232 Connected,0,,G
03/10/2021 02:50:15,RS232 Disconnected,0,,G
03/10/2021 02:55:13,RS232 Connected,0,,G
03/10/2021 02:55:18,RS232 Disconnected,0,,G
03/10/2021 03:00:10,RS232 Connected,0,,G
03/10/2021 03:00:15,RS232 Disconnected,0,,G
03/10/2021 03:05:10,RS232 Connected,0,,G
03/10/2021 03:05:16,RS232 Disconnected,0,,G
03/10/2021 03:10:12,RS232 Connected,0,,G
03/10/2021 03:10:18,RS232 Disconnected,0,,G
03/10/2021 03:15:10,RS232 Connected,0,,G
03/10/2021 03:15:16,RS232 Disconnected,0,,G
03/10/2021 03:20:09,RS232 Connected,0,,G
03/10/2021 03:20:15,RS232 Disconnected,0,,G
03/10/2021 03:25:14,RS232 Connected,0,,G
03/10/2021 03:25:20,RS232 Disconnected,0,,G
03/10/2021 03:30:09,RS232 Connected,0,,G
03/10/2021 03:30:15,RS232 Disconnected,0,,G
03/10/2021 03:35:10,RS232 Connected,0,,G
03/10/2021 03:35:16,RS232 Disconnected,0,,G
03/10/2021 03:40:13,RS232 Connected,0,,G
03/10/2021 03:40:18,RS232 Disconnected,0,,G
03/10/2021 03:45:10,RS232 Connected,0,,G
03/10/2021 03:45:15,RS232 Disconnected,0,,G
03/10/2021 03:50:10,RS232 Connected,0,,G
03/10/2021 03:50:16,RS232 Disconnected,0,,G
03/10/2021 03:55:00,Alarm In,12,,G
03/10/2021 03:55:00,Setup Change,0,,G
03/10/2021 03:55:13,RS232 Connected,0,,G
03/10/2021 03:55:19,RS232 Disconnected,0,,G
03/10/2021 03:56:10,RS232 Connected,0,,G
03/10/2021 03:56:16,RS232 Disconnected,0,,G
03/10/2021 03:57:11,RS232 Connected,0,,G
03/10/2021 03:57:17,RS232 Disconnected,0,,G
03/10/2021 03:58:10,RS232 Connected,0,,G
03/10/2021 03:58:16,RS232 Disconnected,0,,G
03/10/2021 03:59:10,RS232 Connected,0,,G
03/10/2021 03:59:16,RS232 Disconnected,0,,G
03/10/2021 04:00:11,RS232 Connected,0,,G
03/10/2021 04:00:17,RS232 Disconnected,0,,G
03/10/2021 04:01:10,RS232 Connected,0,,G
03/10/2021 04:01:16,RS232 Disconnected,0,,G
03/10/2021 04:02:10,RS232 Connected,0,,G
03/10/2021 04:02:16,RS232 Disconnected,0,,G
03/10/2021 04:03:11,RS232 Connected,0,,G
03/10/2021 04:03:17,RS232 Disconnected,0,,G
03/10/2021 04:04:12,RS232 Connected,0,,G
03/10/2021 04:04:18,RS232 Disconnected,0,,G
03/10/2021 04:05:10,RS232 Connected,0,,G
03/10/2021 04:05:16,RS232 Disconnected,0,,G
03/10/2021 04:05:16,Client Conn,7,,G
03/10/2021 04:06:11,RS232 Connected,0,,G
03/10/2021 04:06:17,RS232 Disconnected,0,,G
03/10/2021 04:07:10,RS232 Connected,0,,G
03/10/2021 04:07:16,RS232 Disconnected,0,,G
03/10/2021 04:08:10,RS232 Connected,0,,G
03/10/2021 04:08:16,RS232 Disconnected,0,,G
03/10/2021 04:09:11,RS232 Connected,0,,G
03/10/2021 04:09:17,RS232 Disconnected,0,,G
03/10/2021 04:10:14,RS232 Connected,0,,G
03/10/2021 04:10:20,RS232 Disconnected,0,,G
03/10/2021 04:11:10,RS232 Connected,0,,G
03/10/2021 04:11:16,RS232 Disconnected,0,,G
03/10/2021 04:12:11,RS232 Connected,0,,G
03/10/2021 04:12:16,RS232 Disconnected,0,,G
03/10/2021 04:13:11,RS232 Connected,0,,G
03/10/2021 04:13:17,RS232 Disconnected,0,,G
03/10/2021 04:14:00,Triggered S,1,,G
03/10/2021 04:14:00,VolumeTrig,76646.07,,G
03/10/2021 04:14:11,RS232 Connected,0,,G
03/10/2021 04:14:16,RS232 Disconnected,0,,G
03/10/2021 04:15:10,RS232 Connected,0,,G
03/10/2021 04:15:16,RS232 Disconnected,0,,G
03/10/2021 04:16:11,RS232 Connected,0,,G
03/10/2021 04:16:17,RS232 Disconnected,0,,G
03/10/2021 04:17:10,RS232 Connected,0,,G
03/10/2021 04:17:16,RS232 Disconnected,0,,G
03/10/2021 04:18:11,RS232 Connected,0,,G
03/10/2021 04:18:17,RS232 Disconnected,0,,G
03/10/2021 04:19:11,RS232 Connected,0,,G
03/10/2021 04:19:17,RS232 Disconnected,0,,G
03/10/2021 04:20:09,RS232 Connected,0,,G
03/10/2021 04:20:15,RS232 Disconnected,0,,G
03/10/2021 04:21:10,RS232 Connected,0,,G
03/10/2021 04:21:15,RS232 Disconnected,0,,G
03/10/2021 04:22:11,RS232 Connected,0,,G
03/10/2021 04:22:17,RS232 Disconnected,0,,G
03/10/2021 04:23:10,RS232 Connected,0,,G
03/10/2021 04:23:16,RS232 Disconnected,0,,G
03/10/2021 04:24:00,Triggered S,2,,G
03/10/2021 04:24:00,VolumeTrig,73110.29,,G
03/10/2021 04:24:10,RS232 Connected,0,,G
03/10/2021 04:24:16,RS232 Disconnected,0,,G
03/10/2021 04:25:13,RS232 Connected,0,,G
03/10/2021 04:25:19,RS232 Disconnected,0,,G
03/10/2021 04:26:11,RS232 Connected,0,,G
03/10/2021 04:26:17,RS232 Disconnected,0,,G
03/10/2021 04:27:10,RS232 Connected,0,,G
03/10/2021 04:27:16,RS232 Disconnected,0,,G
03/10/2021 04:28:10,RS232 Connected,0,,G
03/10/2021 04:28:16,RS232 Disconnected,0,,G
03/10/2021 04:29:11,RS232 Connected,0,,G
03/10/2021 04:29:17,RS232 Disconnected,0,,G
03/10/2021 04:30:10,RS232 Connected,0,,G
03/10/2021 04:30:16,RS232 Disconnected,0,,G
03/10/2021 04:31:10,RS232 Connected,0,,G
03/10/2021 04:31:16,RS232 Disconnected,0,,G
03/10/2021 04:32:11,RS232 Connected,0,,G
03/10/2021 04:32:17,RS232 Disconnected,0,,G
03/10/2021 04:33:12,RS232 Connected,0,,G
03/10/2021 04:33:18,RS232 Disconnected,0,,G
03/10/2021 04:34:10,RS232 Connected,0,,G
03/10/2021 04:34:16,RS232 Disconnected,0,,G
03/10/2021 04:35:11,RS232 Connected,0,,G
03/10/2021 04:35:17,RS232 Disconnected,0,,G
03/10/2021 04:36:00,Triggered S,3,,G
03/10/2021 04:36:00,VolumeTrig,74193.48,,G
03/10/2021 04:36:10,RS232 Connected,0,,G
03/10/2021 04:36:16,RS232 Disconnected,0,,G
03/10/2021 04:37:10,RS232 Connected,0,,G
03/10/2021 04:37:16,RS232 Disconnected,0,,G
03/10/2021 04:38:11,RS232 Connected,0,,G
03/10/2021 04:38:17,RS232 Disconnected,0,,G
03/10/2021 04:39:11,RS232 Connected,0,,G
03/10/2021 04:39:17,RS232 Disconnected,0,,G
03/10/2021 04:40:14,RS232 Connected,0,,G
03/10/2021 04:40:20,RS232 Disconnected,0,,G
03/10/2021 04:40:51,Log Download,0,,G
03/10/2021 04:41:02,RS232 Connected,0,,G
03/10/2021 04:41:02,RS232 Disconnected,0,,G
03/10/2021 04:42:08,RS232 Connected,0,,G
03/10/2021 04:42:08,RS232 Disconnected,0,,G
03/10/2021 04:43:02,RS232 Connected,0,,G
03/10/2021 04:43:13,RS232 Disconnected,0,,G
03/10/2021 04:44:10,RS232 Connected,0,,G
03/10/2021 04:44:16,RS232 Disconnected,0,,G
03/10/2021 04:45:11,RS232 Connected,0,,G
03/10/2021 04:45:17,RS232 Disconnected,0,,G
03/10/2021 04:46:10,RS232 Connected,0,,G
03/10/2021 04:46:16,RS232 Disconnected,0,,G
03/10/2021 04:47:03,Client Conn,8,,G
03/10/2021 04:47:10,RS232 Connected,0,,G
03/10/2021 04:47:16,RS232 Disconnected,0,,G
03/10/2021 04:48:13,RS232 Connected,0,,G
03/10/2021 04:48:19,RS232 Disconnected,0,,G
03/10/2021 04:49:11,RS232 Connected,0,,G
03/10/2021 04:49:16,RS232 Disconnected,0,,G
03/10/2021 04:50:11,RS232 Connected,0,,G
03/10/2021 04:50:17,RS232 Disconnected,0,,G
03/10/2021 04:51:00,Triggered S,4,,G
03/10/2021 04:51:00,VolumeTrig,70085.38,,G
03/10/2021 04:51:12,RS232 Connected,0,,G
03/10/2021 04:51:18,RS232 Disconnected,0,,G
03/10/2021 04:52:11,RS232 Connected,0,,G
03/10/2021 04:52:17,RS232 Disconnected,0,,G
03/10/2021 04:53:10,RS232 Connected,0,,G
03/10/2021 04:53:16,RS232 Disconnected,0,,G
03/10/2021 04:54:11,RS232 Connected,0,,G
03/10/2021 04:54:17,RS232 Disconnected,0,,G
03/10/2021 04:55:14,RS232 Connected,0,,G
03/10/2021 04:55:20,RS232 Disconnected,0,,G
03/10/2021 04:56:10,RS232 Connected,0,,G
03/10/2021 04:56:16,RS232 Disconnected,0,,G
03/10/2021 04:57:10,RS232 Connected,0,,G
03/10/2021 04:57:16,RS232 Disconnected,0,,G
03/10/2021 04:58:11,RS232 Connected,0,,G
03/10/2021 04:58:17,RS232 Disconnected,0,,G
03/10/2021 04:59:10,RS232 Connected,0,,G
03/10/2021 04:59:16,RS232 Disconnected,0,,G
03/10/2021 05:00:10,RS232 Connected,0,,G
03/10/2021 05:00:16,RS232 Disconnected,0,,G
03/10/2021 05:01:11,RS232 Connected,0,,G
03/10/2021 05:01:17,RS232 Disconnected,0,,G
03/10/2021 05:02:10,RS232 Connected,0,,G
03/10/2021 05:02:16,RS232 Disconnected,0,,G
03/10/2021 05:03:12,RS232 Connected,0,,G
03/10/2021 05:03:17,RS232 Disconnected,0,,G
03/10/2021 05:04:11,RS232 Connected,0,,G
03/10/2021 05:04:17,RS232 Disconnected,0,,G
03/10/2021 05:05:10,RS232 Connected,0,,G
03/10/2021 05:05:16,RS232 Disconnected,0,,G
03/10/2021 05:06:11,RS232 Connected,0,,G
03/10/2021 05:06:17,RS232 Disconnected,0,,G
03/10/2021 05:07:12,RS232 Connected,0,,G
03/10/2021 05:07:17,RS232 Disconnected,0,,G
03/10/2021 05:08:10,RS232 Connected,0,,G
03/10/2021 05:08:16,RS232 Disconnected,0,,G
03/10/2021 05:09:11,RS232 Connected,0,,G
03/10/2021 05:09:17,RS232 Disconnected,0,,G
03/10/2021 05:10:14,RS232 Connected,0,,G
03/10/2021 05:10:20,RS232 Disconnected,0,,G
03/10/2021 05:11:12,RS232 Connected,0,,G
03/10/2021 05:11:18,RS232 Disconnected,0,,G
03/10/2021 05:12:10,RS232 Connected,0,,G
03/10/2021 05:12:16,RS232 Disconnected,0,,G
03/10/2021 05:13:10,RS232 Connected,0,,G
03/10/2021 05:13:16,RS232 Disconnected,0,,G
03/10/2021 05:14:11,RS232 Connected,0,,G
03/10/2021 05:14:17,RS232 Disconnected,0,,G
03/10/2021 05:15:10,RS232 Connected,0,,G
03/10/2021 05:15:16,RS232 Disconnected,0,,G
03/10/2021 05:16:10,RS232 Connected,0,,G
03/10/2021 05:16:16,RS232 Disconnected,0,,G
03/10/2021 05:17:11,RS232 Connected,0,,G
03/10/2021 05:17:17,RS232 Disconnected,0,,G
03/10/2021 05:18:12,RS232 Connected,0,,G
03/10/2021 05:18:17,RS232 Disconnected,0,,G
03/10/2021 05:19:10,RS232 Connected,0,,G
03/10/2021 05:19:16,RS232 Disconnected,0,,G
03/10/2021 05:20:11,RS232 Connected,0,,G
03/10/2021 05:20:17,RS232 Disconnected,0,,G
03/10/2021 05:21:10,RS232 Connected,0,,G
03/10/2021 05:21:16,RS232 Disconnected,0,,G
03/10/2021 05:22:10,RS232 Connected,0,,G
03/10/2021 05:22:16,RS232 Disconnected,0,,G
03/10/2021 05:23:11,RS232 Connected,0,,G
03/10/2021 05:23:17,RS232 Disconnected,0,,G
03/10/2021 05:24:11,RS232 Connected,0,,G
03/10/2021 05:24:17,RS232 Disconnected,0,,G
03/10/2021 05:25:13,RS232 Connected,0,,G
03/10/2021 05:25:19,RS232 Disconnected,0,,G
03/10/2021 05:26:10,RS232 Connected,0,,G
03/10/2021 05:26:15,RS232 Disconnected,0,,G
03/10/2021 05:27:11,RS232 Connected,0,,G
03/10/2021 05:27:17,RS232 Disconnected,0,,G
03/10/2021 05:28:10,RS232 Connected,0,,G
03/10/2021 05:28:16,RS232 Disconnected,0,,G
03/10/2021 05:29:10,RS232 Connected,0,,G
03/10/2021 05:29:16,RS232 Disconnected,0,,G
03/10/2021 05:30:11,RS232 Connected,0,,G
03/10/2021 05:30:17,RS232 Disconnected,0,,G
03/10/2021 05:31:10,RS232 Connected,0,,G
03/10/2021 05:31:16,RS232 Disconnected,0,,G
03/10/2021 05:32:00,Triggered S,5,,G
03/10/2021 05:32:00,VolumeTrig,70202.63,,G
03/10/2021 05:32:10,RS232 Connected,0,,G
03/10/2021 05:32:16,RS232 Disconnected,0,,G
03/10/2021 05:33:11,RS232 Connected,0,,G
03/10/2021 05:33:17,RS232 Disconnected,0,,G
03/10/2021 05:34:12,RS232 Connected,0,,G
03/10/2021 05:34:17,RS232 Disconnected,0,,G
03/10/2021 05:35:10,RS232 Connected,0,,G
03/10/2021 05:35:15,RS232 Disconnected,0,,G
03/10/2021 05:36:11,RS232 Connected,0,,G
03/10/2021 05:36:17,RS232 Disconnected,0,,G
03/10/2021 05:37:10,RS232 Connected,0,,G
03/10/2021 05:37:16,RS232 Disconnected,0,,G
03/10/2021 05:38:10,RS232 Connected,0,,G
03/10/2021 05:38:15,RS232 Disconnected,0,,G
03/10/2021 05:39:09,RS232 Connected,0,,G
03/10/2021 05:39:09,RS232 Disconnected,0,,G
03/10/2021 05:40:07,RS232 Connected,0,,G
03/10/2021 05:40:10,RS232 Disconnected,0,,G
03/10/2021 05:41:09,RS232 Connected,0,,G
03/10/2021 05:41:15,RS232 Disconnected,0,,G
03/10/2021 05:42:10,RS232 Connected,0,,G
03/10/2021 05:42:16,RS232 Disconnected,0,,G
03/10/2021 05:43:11,RS232 Connected,0,,G
03/10/2021 05:43:17,RS232 Disconnected,0,,G
03/10/2021 05:44:10,RS232 Connected,0,,G
03/10/2021 05:44:16,RS232 Disconnected,0,,G
03/10/2021 05:45:10,RS232 Connected,0,,G
03/10/2021 05:45:16,RS232 Disconnected,0,,G
03/10/2021 05:46:11,RS232 Connected,0,,G
03/10/2021 05:46:17,RS232 Disconnected,0,,G
03/10/2021 05:47:10,RS232 Connected,0,,G
03/10/2021 05:47:16,RS232 Disconnected,0,,G
03/10/2021 05:48:11,RS232 Connected,0,,G
03/10/2021 05:48:17,RS232 Disconnected,0,,G
03/10/2021 05:49:11,RS232 Connected,0,,G
03/10/2021 05:49:17,RS232 Disconnected,0,,G
03/10/2021 05:50:10,RS232 Connected,0,,G
03/10/2021 05:50:16,RS232 Disconnected,0,,G
03/10/2021 05:51:10,RS232 Connected,0,,G
03/10/2021 05:51:16,RS232 Disconnected,0,,G
03/10/2021 05:52:11,RS232 Connected,0,,G
03/10/2021 05:52:17,RS232 Disconnected,0,,G
03/10/2021 05:53:10,RS232 Connected,0,,G
03/10/2021 05:53:16,RS232 Disconnected,0,,G
03/10/2021 05:54:11,RS232 Connected,0,,G
03/10/2021 05:54:16,RS232 Disconnected,0,,G
03/10/2021 05:55:13,RS232 Connected,0,,G
03/10/2021 05:55:19,RS232 Disconnected,0,,G
03/10/2021 05:56:11,RS232 Connected,0,,G
03/10/2021 05:56:17,RS232 Disconnected,0,,G
03/10/2021 05:57:10,RS232 Connected,0,,G
03/10/2021 05:57:16,RS232 Disconnected,0,,G
03/10/2021 05:58:10,RS232 Connected,0,,G
03/10/2021 05:58:16,RS232 Disconnected,0,,G
03/10/2021 05:59:11,RS232 Connected,0,,G
03/10/2021 05:59:16,RS232 Disconnected,0,,G
03/10/2021 06:00:10,RS232 Connected,0,,G
03/10/2021 06:00:15,RS232 Disconnected,0,,G
03/10/2021 06:01:10,RS232 Connected,0,,G
03/10/2021 06:01:16,RS232 Disconnected,0,,G
03/10/2021 06:02:11,RS232 Connected,0,,G
03/10/2021 06:02:17,RS232 Disconnected,0,,G
03/10/2021 06:03:11,RS232 Connected,0,,G
03/10/2021 06:03:17,RS232 Disconnected,0,,G
03/10/2021 06:04:10,RS232 Connected,0,,G
03/10/2021 06:04:15,RS232 Disconnected,0,,G
03/10/2021 06:05:11,RS232 Connected,0,,G
03/10/2021 06:05:17,RS232 Disconnected,0,,G
03/10/2021 06:06:10,RS232 Connected,0,,G
03/10/2021 06:06:16,RS232 Disconnected,0,,G
03/10/2021 06:07:10,RS232 Connected,0,,G
03/10/2021 06:07:16,RS232 Disconnected,0,,G
03/10/2021 06:08:11,RS232 Connected,0,,G
03/10/2021 06:08:16,RS232 Disconnected,0,,G
03/10/2021 06:09:11,RS232 Connected,0,,G
03/10/2021 06:09:16,RS232 Disconnected,0,,G
03/10/2021 06:10:13,RS232 Connected,0,,G
03/10/2021 06:10:19,RS232 Disconnected,0,,G
03/10/2021 06:11:10,RS232 Connected,0,,G
03/10/2021 06:11:16,RS232 Disconnected,0,,G
03/10/2021 06:12:11,RS232 Connected,0,,G
03/10/2021 06:12:17,RS232 Disconnected,0,,G
03/10/2021 06:13:10,RS232 Connected,0,,G
03/10/2021 06:13:15,RS232 Disconnected,0,,G
03/10/2021 06:14:10,RS232 Connected,0,,G
03/10/2021 06:14:16,RS232 Disconnected,0,,G
03/10/2021 06:15:11,RS232 Connected,0,,G
03/10/2021 06:15:17,RS232 Disconnected,0,,G
03/10/2021 06:16:10,RS232 Connected,0,,G
03/10/2021 06:16:16,RS232 Disconnected,0,,G
03/10/2021 06:17:10,RS232 Connected,0,,G
03/10/2021 06:17:16,RS232 Disconnected,0,,G
03/10/2021 06:18:13,RS232 Connected,0,,G
03/10/2021 06:18:19,RS232 Disconnected,0,,G
03/10/2021 06:19:10,RS232 Connected,0,,G
03/10/2021 06:19:15,RS232 Disconnected,0,,G
03/10/2021 06:20:10,RS232 Connected,0,,G
